4473	229.6	106.3	18	1392.3	0.80107	2	211	71	236	110
4474	216.4	106.3	20	12536	0.84404	2	211	71	236	110
4475	228.9	103.7	22	6332.8	0.88762	2	211	71	236	110
4476	232	96	21	2042.6	0.86222	2	211	71	236	110
4477	225.1	99.5	20	5763.4	0.913	2	211	71	236	110
4478	214.6	105.9	17	2232.4	0.76521	2	211	71	236	110
4479	213.2	105.5	17	4710	0.85141	3	211	71	236	110
4480	217.2	97.5	17	1950.7	0.94041	3	211	71	236	110
4481	215.1	105.5	19	5140.3	0.76207	3	211	71	236	110
4482	231.2	106.6	18	10245	0.84505	3	211	71	236	110
4483	215	107.9	15	1418.7	0.79438	3	211	71	236	110
4484	223.4	106.6	14	2343.5	0.85876	3	211	71	236	110
4485	225.3	103.8	20	5188.9	0.85362	3	211	71	236	110
4486	226.4	105.9	21	3867.2	0.81589	3	211	71	236	110
4487	220	102.9	16	1093	0.8098	3	211	71	236	110
4488	228.6	105.1	22	5800.3	0.81734	3	211	71	236	110
4489	224.7	99.7	20	6448.1	0.89473	3	211	71	236	110
4490	231.9	96.1	21	1854.1	0.83156	3	211	71	236	110
4491	213.2	105.5	17	4710	0.85141	4	211	71	236	110
4492	217.2	97.5	17	1950.7	0.94041	4	211	71	236	110
4493	215.1	105.5	19	5140.3	0.76207	4	211	71	236	110
4494	231.2	106.6	18	10245	0.84505	4	211	71	236	110
4495	215	107.9	15	1418.7	0.79438	4	211	71	236	110
4496	223.4	106.6	14	2343.5	0.85876	4	211	71	236	110
4497	225.3	103.8	20	5188.9	0.85362	4	211	71	236	110
4498	226.4	105.9	21	3867.2	0.81589	4	211	71	236	110
4499	220	102.9	16	1093	0.8098	4	211	71	236	110
4500	228.6	105.1	22	5800.3	0.81734	4	211	71	236	110
4501	224.7	99.7	20	6448.1	0.89473	4	211	71	236	110
4502	231.9	96.1	21	1854.1	0.83156	4	211	71	236	110
4503	229.5	122.7	8	5094.2	0.91639	1	211	106	236	145
4504	218.2	125.4	9	6921.8	0.92289	1	211	106	236	145
4505	216.7	124.1	8	4976.3	0.88938	1	211	106	236	145
4506	232.4	129.3	10	5196.2	0.88145	1	211	106	236	145
4507	212.3	124.2	6	11102	0.83042	1	211	106	236	145
4508	225.9	117.7	13	8652.9	0.84872	1	211	106	236	145
4509	225.4	121.7	12	9825.2	0.83228	1	211	106	236	145
4510	224.7	134	17	4028.7	0.84741	1	211	106	236	145
4511	216.5	110.6	16	5584.6	0.80842	1	211	106	236	145
4512	220.3	117.6	14	6149	0.79247	1	211	106	236	145
4513	218.7	131.2	20	9061.5	0.85412	1	211	106	236	145
4514	231	140	21	11668	0.79069	1	211	106	236	145
4515	222.3	136.3	19	3681.1	0.77723	1	211	106	236	145
4516	219.9	131.9	23	14697	0.77667	1	211	106	236	145
4517	212.3	124.2	1	4878.3	0.94008	2	211	106	236	145
4518	212	124.9	1	3800.7	0.91318	2	211	106	236	145
4519	233.6	123.3	10	4747.8	0.8572	2	211	106	236	145
4520	220.7	129.1	13	3875.1	0.90531	2	211	106	236	145
4521	212.1	124.6	1	6546.7	0.83398	2	211	106	236	145
4522	230.2	121.1	6	2774.1	0.83755	2	211	106	236	145
4523	229.7	122.5	9	14131	0.84218	2	211	106	236	145
4524	233.2	133	14	8085.8	0.8496	2	211	106	236	145
4525	225.9	117.9	8	5284.1	0.79039	2	211	106	236	145
4526	232.9	120.1	11	8033.7	0.85029	2	211	106	236	145
4527	213.1	123.5	12	11308	0.81517	2	211	106	236	145
4528	214.1	125.5	13	9981.5	0.81037	2	211	106	236	145
4529	231.7	139	20	10223	0.8208	2	211	106	236	145
4530	225.3	121.7	12	14111	0.77792	2	211	106	236	145
4531	214.2	132.6	20	8581.6	0.80387	2	211	106	236	145
4532	222.2	134.2	21	14694	0.84566	2	211	106	236	145
4533	230.2	140.5	22	11556	0.78901	2	211	106	236	145
4534	233.4	123.3	9	2590	0.90436	3	211	106	236	145
4535	222.3	126.4	11	2032.3	0.88354	3	211	106	236	145
4536	234.8	128.9	8	3430.7	0.82928	3	211	106	236	145
4537	230	108.6	15	2007.9	0.87166	3	211	106	236	145
4538	225.5	121.7	10	3636.7	0.87344	3	211	106	236	145
4539	228.2	122.8	9	1629.8	0.86643	3	211	106	236	145
4540	232.9	120.4	6	3307.2	0.87986	3	211	106	236	145
4541	220.4	129	15	3541.4	0.90622	3	211	106	236	145
4542	234.9	112.4	14	4482.2	0.76332	3	211	106	236	145
4543	213.6	123.5	11	4802.3	0.81966	3	211	106	236	145
4544	233	133	14	6659.8	0.89072	3	211	106	236	145
4545	224.9	121.5	11	3100	0.79568	3	211	106	236	145
4546	213.9	125.5	12	10376	0.81953	3	211	106	236	145
4547	232.2	140.8	19	3866.1	0.86361	3	211	106	236	145
4548	217.9	125	10	10174	0.86981	3	211	106	236	145
4549	211.7	127.8	15	8441.6	0.75794	3	211	106	236	145
4550	214.9	111	19	6349.6	0.87342	3	211	106	236	145
4551	226.1	118	16	10035	0.87853	3	211	106	236	145
4552	218.3	125.6	12	6655.8	0.78704	3	211	106	236	145
4553	233.9	117.3	8	9062.1	0.81684	3	211	106	236	145
4554	227.7	133.2	20	4749	0.83316	3	211	106	236	145
4555	227.8	119	13	5099.8	0.75395	3	211	106	236	145
4556	220.7	116.3	18	9176.9	0.85747	3	211	106	236	145
4557	220.3	133.7	22	6640.2	0.81833	3	211	106	236	145
4558	233.4	123.3	9	2590	0.90436	4	211	106	236	145
4559	222.3	126.4	11	2032.3	0.88354	4	211	106	236	145
4560	234.8	128.9	8	3430.7	0.82928	4	211	106	236	145
4561	230	108.6	15	2007.9	0.87166	4	211	106	236	145
4562	225.5	121.7	10	3636.7	0.87344	4	211	106	236	145
4563	228.2	122.8	9	1629.8	0.86643	4	211	106	236	145
4564	232.9	120.4	6	3307.2	0.87986	4	211	106	236	145
4565	220.4	129	15	3541.4	0.90622	4	211	106	236	145
4566	234.9	112.4	14	4482.2	0.76332	4	211	106	236	145
4567	213.6	123.5	11	4802.3	0.81966	4	211	106	236	145
4568	233	133	14	6659.8	0.89072	4	211	106	236	145
4569	224.9	121.5	11	3100	0.79568	4	211	106	236	145
4570	213.9	125.5	12	10376	0.81953	4	211	106	236	145
4571	232.2	140.8	19	3866.1	0.86361	4	211	106	236	145
4572	217.9	125	10	10174	0.86981	4	211	106	236	145
4573	211.7	127.8	15	8441.6	0.75794	4	211	106	236	145
4574	214.9	111	19	6349.6	0.87342	4	211	106	236	145
4575	226.1	118	16	10035	0.87853	4	211	106	236	145
4576	218.3	125.6	12	6655.8	0.78704	4	211	106	236	145
4577	233.9	117.3	8	9062.1	0.81684	4	211	106	236	145
4578	227.7	133.2	20	4749	0.83316	4	211	106	236	145
4579	227.8	119	13	5099.8	0.75395	4	211	106	236	145
4580	220.7	116.3	18	9176.9	0.85747	4	211	106	236	145
4581	220.3	133.7	22	6640.2	0.81833	4	211	106	236	145
4582	211.5	168.5	13	4123.3	0.77424	1	211	141	236	180
4583	212.3	158.9	7	4997.6	0.77013	1	211	141	236	180
4584	214.6	172.2	14	7916.3	0.7675	1	211	141	236	180
4585	231.9	154.2	20	6965.7	0.80977	1	211	141	236	180
4586	211.6	176.8	11	2172.2	0.79977	2	211	141	236	180
4587	226	176.2	11	3796.5	0.86065	2	211	141	236	180
4588	226.1	177.6	12	3667.1	0.80252	2	211	141	236	180
4589	220.8	176.2	12	3104.3	0.82473	3	211	141	236	180
4590	214.8	172	12	8745	0.84249	3	211	141	236	180
4591	214.7	168.3	13	9074.2	0.75273	3	211	141	236	180
4592	216.1	170.3	12	8746.1	0.76158	3	211	141	236	180
4593	220.8	176.2	12	3104.3	0.82473	4	211	141	236	180
4594	214.8	172	12	8745	0.84249	4	211	141	236	180
4595	214.7	168.3	13	9074.2	0.75273	4	211	141	236	180
4596	216.1	170.3	12	8746.1	0.76158	4	211	141	236	180
4597	219.5	211.2	11	12937	0.91499	1	211	176	236	215
4598	233.6	201	9	5425.5	0.87201	1	211	176	236	215
4599	233.7	201	10	5338.3	0.83821	1	211	176	236	215
4600	218	211.9	8	8144.5	0.84642	1	211	176	236	215
4601	214.9	200.4	11	14989	0.86384	1	211	176	236	215
4602	230.9	196.3	11	10562	0.85725	1	211	176	236	215
4603	214.6	210.8	10	11379	0.81078	1	211	176	236	215
4604	216.2	205	13	8571.5	0.82756	1	211	176	236	215
4605	220.1	213.4	5	4284.8	0.85438	2	211	176	236	215
4606	233.3	212.9	11	8215.8	0.7969	2	211	176	236	215
4607	213.3	205.4	16	12788	0.87376	2	211	176	236	215
4608	228	211.5	15	8023	0.81223	2	211	176	236	215
4609	216.2	204.9	11	6346.2	0.75365	2	211	176	236	215
4610	223.8	207	17	8847.5	0.82938	2	211	176	236	215
4611	227.4	200.1	12	10825	0.76484	2	211	176	236	215
4612	226.5	177.7	16	12377	0.81656	2	211	176	236	215
4613	233.6	200.9	6	5766.5	0.91751	3	211	176	236	215
4614	211.1	203.4	11	8033.7	0.8419	3	211	176	236	215
4615	215.1	200.4	10	10207	0.90263	3	211	176	236	215
4616	221.7	207.8	13	5281.4	0.81756	3	211	176	236	215
4617	218.8	210.9	7	11921	0.86843	3	211	176	236	215
4618	229	206.8	12	5973.6	0.8118	3	211	176	236	215
4619	220.2	205	10	10439	0.81386	3	211	176	236	215
4620	214.6	193.6	18	11959	0.88392	3	211	176	236	215
4621	230.9	196.3	11	11851	0.80823	3	211	176	236	215
4622	233.6	200.9	6	5766.5	0.91751	4	211	176	236	215
4623	211.1	203.4	11	8033.7	0.8419	4	211	176	236	215
4624	215.1	200.4	10	10207	0.90263	4	211	176	236	215
4625	221.7	207.8	13	5281.4	0.81756	4	211	176	236	215
4626	218.8	210.9	7	11921	0.86843	4	211	176	236	215
4627	229	206.8	12	5973.6	0.8118	4	211	176	236	215
4628	220.2	205	10	10439	0.81386	4	211	176	236	215
4629	214.6	193.6	18	11959	0.88392	4	211	176	236	215
4630	230.9	196.3	11	11851	0.80823	4	211	176	236	215
4631	229.4	221	5	3618.8	0.9392	1	211	211	236	250
4632	218.5	211.4	8	7204.8	0.88544	1	211	211	236	250
4633	234.6	216.8	1	5342	0.78481	1	211	211	236	250
4634	219.3	211.3	6	5855.5	0.89105	1	211	211	236	250
4635	220.8	225.1	7	4770.8	0.9667	1	211	211	236	250
4636	227.9	220	7	4572.2	0.95509	1	211	211	236	250
4637	223	215	9	3747	0.95358	1	211	211	236	250
4638	211.8	210.9	1	2528.5	0.84072	1	211	211	236	250
4639	223.6	212	9	5106	0.91573	1	211	211	236	250
4640	220	213.2	8	5264.7	0.94766	1	211	211	236	250
4641	222.2	224	7	5032.7	0.92726	1	211	211	236	250
4642	223.2	216.3	9	3669.5	0.90915	1	211	211	236	250
4643	234.5	227.2	9	4277.4	0.88118	1	211	211	236	250
4644	226.2	211.2	11	5320	0.8251	1	211	211	236	250
4645	234.4	211.8	10	5247.6	0.75795	1	211	211	236	250
4646	228.9	218.1	8	6875.2	0.86691	1	211	211	236	250
4647	231.2	217.5	11	7084.5	0.89159	1	211	211	236	250
4648	214.7	214.4	10	7650.1	0.8761	1	211	211	236	250
4649	226.3	215.8	12	10859	0.89974	1	211	211	236	250
4650	224.9	221.1	10	6158.7	0.93755	1	211	211	236	250
4651	229.1	214	11	13169	0.93787	1	211	211	236	250
4652	235.1	239.6	8	2693.1	0.76951	1	211	211	236	250
4653	230.8	214.1	11	4086.3	0.87294	1	211	211	236	250
4654	231.8	221.7	11	8712.1	0.8826	1	211	211	236	250
4655	225.9	213.7	15	13057	0.91929	1	211	211	236	250
4656	228.7	211.6	10	4324.1	0.81653	1	211	211	236	250
4657	226.2	216.2	13	13055	0.87485	1	211	211	236	250
4658	226.4	218.3	11	4683.9	0.80917	1	211	211	236	250
4659	214.4	214.6	9	7572.5	0.75631	1	211	211	236	250
4660	211	216.2	9	2685.7	0.75687	1	211	211	236	250
4661	234.8	223.4	14	7400.3	0.77255	1	211	211	236	250
4662	233	214.7	14	13259	0.7955	1	211	211	236	250
4663	213.5	231.7	18	3146.6	0.772	1	211	211	236	250
4664	229.4	221	5	3362.5	0.90532	2	211	211	236	250
4665	229.3	214.2	9	7876.1	0.94874	2	211	211	236	250
4666	231.3	213.2	10	5749.1	0.93904	2	211	211	236	250
4667	218.7	211.6	9	13004	0.90257	2	211	211	236	250
4668	234.4	216.8	9	8666.4	0.8375	2	211	211	236	250
4669	226.2	215.7	11	11046	0.94748	2	211	211	236	250
4670	228.4	211.7	11	5324.6	0.89871	2	211	211	236	250
4671	222	224.1	8	5319	0.95689	2	211	211	236	250
4672	218	212.4	6	3293.6	0.88795	2	211	211	236	250
4673	214.5	214.3	9	4182.7	0.89659	2	211	211	236	250
4674	215.8	211.2	9	4778.3	0.85243	2	211	211	236	250
4675	227.9	220	5	3585.3	0.93497	2	211	211	236	250
4676	234.7	217.6	9	8135.3	0.86965	2	211	211	236	250
4677	224.9	221	10	4962.8	0.9531	2	211	211	236	250
4678	228.8	218	8	11365	0.90532	2	211	211	236	250
4679	233	215.3	9	6830	0.85472	2	211	211	236	250
4680	224.7	212	12	8509.4	0.89264	2	211	211	236	250
4681	223.1	214.8	12	8592.2	0.92581	2	211	211	236	250
4682	214.4	214.7	6	5185.1	0.79023	2	211	211	236	250
4683	233	213.1	8	3869.4	0.82398	2	211	211	236	250
4684	226.6	218.5	10	3471.6	0.85026	2	211	211	236	250
4685	235.1	239.6	8	2785.2	0.77814	2	211	211	236	250
4686	220.7	225.1	8	5862.8	0.8999	2	211	211	236	250
4687	232.4	222.1	14	9475.9	0.87951	2	211	211	236	250
4688	222.9	211.8	10	4402.9	0.8686	2	211	211	236	250
4689	230	217.1	15	12721	0.76986	2	211	211	236	250
4690	234.4	212	11	6290.6	0.76283	2	211	211	236	250
4691	227.8	215.1	14	13746	0.81607	2	211	211	236	250
4692	223.8	216.7	13	5033.3	0.84381	2	211	211	236	250
4693	228.9	217.9	20	13543	0.83737	2	211	211	236	250
4694	233.3	215.5	11	8446.2	0.86033	2	211	211	236	250
4695	231.2	217.4	13	9091.7	0.78962	2	211	211	236	250
4696	216.4	213.6	13	3547.1	0.8616	2	211	211	236	250
4697	226.3	213.6	10	4533.5	0.81217	2	211	211	236	250
4698	234.9	224.5	8	4736.7	0.75009	2	211	211	236	250
4699	234.5	227.3	9	4569.6	0.79192	2	211	211	236	250
4700	224.8	221.1	7	3478.1	0.97135	3	211	211	236	250
4701	228.8	217.8	9	8504.4	0.96158	3	211	211	236	250
4702	226.1	216.3	10	6998.4	0.95927	3	211	211	236	250
4703	231.8	221.5	11	5024.8	0.94313	3	211	211	236	250
4704	230.9	217.2	10	4689.4	0.94419	3	211	211	236	250
4705	234.3	220	11	4252.6	0.90256	3	211	211	236	250
4706	234.7	211.5	10	2976.2	0.76617	3	211	211	236	250
4707	220	213.3	8	5393.7	0.94175	3	211	211	236	250
4708	232	222.4	7	5855.8	0.79997	3	211	211	236	250
4709	222.1	224	6	4975.8	0.93231	3	211	211	236	250
4710	228.9	214.2	9	7936.9	0.95035	3	211	211	236	250
4711	214.7	211.2	8	6653.3	0.8707	3	211	211	236	250
4712	234.5	227.3	9	3831.4	0.87942	3	211	211	236	250
4713	214.4	214.5	9	9776.5	0.86914	3	211	211	236	250
4714	226.4	215.9	11	7254.7	0.82844	3	211	211	236	250
4715	229.3	214	8	6524.7	0.81601	3	211	211	236	250
4716	232.3	216.8	12	4389.7	0.86717	3	211	211	236	250
4717	224.3	212.4	11	9492.9	0.88285	3	211	211	236	250
4718	227.9	220	8	4679.2	0.91678	3	211	211	236	250
4719	229.5	220.8	10	3640.1	0.86109	3	211	211	236	250
4720	212.2	211	6	4273.7	0.81352	3	211	211	236	250
4721	223	215.4	10	7298	0.91061	3	211	211	236	250
4722	220.8	211.3	7	5211.9	0.84062	3	211	211	236	250
4723	211	216.1	9	2273.2	0.82368	3	211	211	236	250
4724	228.4	211.7	13	7743.2	0.77751	3	211	211	236	250
4725	234.8	223.9	12	5398.6	0.78582	3	211	211	236	250
4726	226.1	213.5	12	7001.3	0.88244	3	211	211	236	250
4727	220.7	225.1	8	4505.4	0.84957	3	211	211	236	250
4728	226.8	216.2	13	6707.9	0.90325	3	211	211	236	250
4729	229.6	221.1	10	3340.4	0.75463	3	211	211	236	250
4730	216.5	213.4	12	3577.3	0.75168	3	211	211	236	250
4731	233.8	212.2	12	7807.1	0.76912	3	211	211	236	250
4732	226.7	218.8	14	6899.9	0.75335	3	211	211	236	250
4733	224.8	211.3	11	6149.2	0.77684	3	211	211	236	250
4734	224.8	221.1	7	3478.1	0.97135	4	211	211	236	250
4735	228.8	217.8	9	8504.4	0.96158	4	211	211	236	250
4736	226.1	216.3	10	6998.4	0.95927	4	211	211	236	250
4737	231.8	221.5	11	5024.8	0.94313	4	211	211	236	250
4738	230.9	217.2	10	4689.4	0.94419	4	211	211	236	250
4739	234.3	220	11	4252.6	0.90256	4	211	211	236	250
4740	234.7	211.5	10	2976.2	0.76617	4	211	211	236	250
4741	220	213.3	8	5393.7	0.94175	4	211	211	236	250
4742	232	222.4	7	5855.8	0.79997	4	211	211	236	250
4743	222.1	224	6	4975.8	0.93231	4	211	211	236	250
4744	228.9	214.2	9	7936.9	0.95035	4	211	211	236	250
4745	214.7	211.2	8	6653.3	0.8707	4	211	211	236	250
4746	234.5	227.3	9	3831.4	0.87942	4	211	211	236	250
4747	214.4	214.5	9	9776.5	0.86914	4	211	211	236	250
4748	226.4	215.9	11	7254.7	0.82844	4	211	211	236	250
4749	229.3	214	8	6524.7	0.81601	4	211	211	236	250
4750	232.3	216.8	12	4389.7	0.86717	4	211	211	236	250
4751	224.3	212.4	11	9492.9	0.88285	4	211	211	236	250
4752	227.9	220	8	4679.2	0.91678	4	211	211	236	250
4753	229.5	220.8	10	3640.1	0.86109	4	211	211	236	250
4754	212.2	211	6	4273.7	0.81352	4	211	211	236	250
4755	223	215.4	10	7298	0.91061	4	211	211	236	250
4756	220.8	211.3	7	5211.9	0.84062	4	211	211	236	250
4757	211	216.1	9	2273.2	0.82368	4	211	211	236	250
4758	228.4	211.7	13	7743.2	0.77751	4	211	211	236	250
4759	234.8	223.9	12	5398.6	0.78582	4	211	211	236	250
4760	226.1	213.5	12	7001.3	0.88244	4	211	211	236	250
4761	220.7	225.1	8	4505.4	0.84957	4	211	211	236	250
4762	226.8	216.2	13	6707.9	0.90325	4	211	211	236	250
4763	229.6	221.1	10	3340.4	0.75463	4	211	211	236	250
4764	216.5	213.4	12	3577.3	0.75168	4	211	211	236	250
4765	233.8	212.2	12	7807.1	0.76912	4	211	211	236	250
4766	226.7	218.8	14	6899.9	0.75335	4	211	211	236	250
4767	224.8	211.3	11	6149.2	0.77684	4	211	211	236	250
4768	232.8	283.6	6	3222.4	0.91998	1	211	246	236	285
4769	234.9	265.5	4	5935.7	0.88584	1	211	246	236	285
4770	234.1	260.9	5	3992.6	0.97278	1	211	246	236	285
4771	235	269.1	9	3180.3	0.85358	1	211	246	236	285
4772	235.1	264.5	11	7719.9	0.77707	1	211	246	236	285
4773	234.8	280.9	7	3890.1	0.89799	1	211	246	236	285
4774	235.1	249.6	6	1774.2	0.84883	1	211	246	236	285
4775	234.5	272.1	11	4064.2	0.8731	1	211	246	236	285
4776	233.6	284	4	3750.9	0.84105	1	211	246	236	285
4777	229.7	279.2	8	2927.1	0.9552	1	211	246	236	285
4778	213.1	266.8	8	2262.8	0.97158	1	211	246	236	285
4779	235	252.1	9	3458.6	0.82508	1	211	246	236	285
4780	231.6	278.7	9	3815.2	0.92641	1	211	246	236	285
4781	230.7	274.6	10	2602.7	0.90816	1	211	246	236	285
4782	232.6	274.7	10	4612.4	0.91324	1	211	246	236	285
4783	233.8	264	9	5571.3	0.9195	1	211	246	236	285
4784	234.8	258.4	9	3786.1	0.87914	1	211	246	236	285
4785	234.2	257	6	1402.2	0.90438	1	211	246	236	285
4786	234.7	283	6	3661.4	0.8523	1	211	246	236	285
4787	232.4	270.9	12	3338.4	0.92413	1	211	246	236	285
4788	211.1	246.2	1	1377.8	0.84346	1	211	246	236	285
4789	231.3	276.6	12	2410.6	0.90967	1	211	246	236	285
4790	222.5	275.3	12	3222.3	0.94483	1	211	246	236	285
4791	230.4	283.6	8	2710.9	0.86087	1	211	246	236	285
4792	233.3	265.2	14	4909.2	0.85265	1	211	246	236	285
4793	222.6	283	11	2210.4	0.90407	1	211	246	236	285
4794	222.3	276.8	10	1774.1	0.91572	1	211	246	236	285
4795	229	274.3	10	1902.7	0.94472	1	211	246	236	285
4796	211.2	273.2	8	1692.8	0.84754	1	211	246	236	285
4797	220.6	280.1	9	1404.4	0.90629	1	211	246	236	285
4798	234.5	278.6	13	2898.7	0.78625	1	211	246	236	285
4799	234.7	261.6	9	5834.9	0.85471	1	211	246	236	285
4800	233.9	265.6	8	2284.2	0.7538	1	211	246	236	285
4801	229.7	280.5	15	1996.7	0.84952	1	211	246	236	285
4802	218.8	250.3	9	619.77	0.84086	1	211	246	236	285
4803	225.3	276.9	11	1076.2	0.88987	1	211	246	236	285
4804	211.3	280.9	14	1048.1	0.77667	1	211	246	236	285
4805	214.3	275.1	15	1560.5	0.93919	1	211	246	236	285
4806	211.1	266.7	9	1367.6	0.79308	1	211	246	236	285
4807	216	254.6	11	892.32	0.88619	1	211	246	236	285
4808	232.4	258.4	15	1560.3	0.86384	1	211	246	236	285
4809	231.1	254.7	16	1972	0.89661	1	211	246	236	285
4810	228.4	247.2	14	694.17	0.8155	1	211	246	236	285
4811	216.7	268.4	14	709.17	0.79367	1	211	246	236	285
4812	233.9	283.9	4	3980.9	0.89714	2	211	246	236	285
4813	232.8	283.7	4	4779.2	0.92054	2	211	246	236	285
4814	235.1	264.8	1	2427.7	0.84822	2	211	246	236	285
4815	235	252.3	7	2602.7	0.85554	2	211	246	236	285
4816	234.1	260.8	6	4833	0.94732	2	211	246	236	285
4817	234.6	261.7	11	6108.6	0.88191	2	211	246	236	285
4818	234.7	265.4	9	10074	0.88397	2	211	246	236	285
4819	234.8	280.7	9	3901.5	0.88023	2	211	246	236	285
4820	235.1	249.8	7	2259.1	0.85093	2	211	246	236	285
4821	231.6	278.6	10	4113.5	0.9319	2	211	246	236	285
4822	234.8	269.7	11	4194.3	0.84565	2	211	246	236	285
4823	229.7	279.3	9	3217.5	0.93825	2	211	246	236	285
4824	232.8	274.7	7	3241	0.94254	2	211	246	236	285
4825	234.5	272.6	11	3744.8	0.84955	2	211	246	236	285
4826	213	266.8	9	2501.6	0.9711	2	211	246	236	285
4827	234.1	264.2	9	5339.4	0.92678	2	211	246	236	285
4828	230.7	274.7	12	4126.1	0.94621	2	211	246	236	285
4829	234.8	258.2	10	4177.3	0.883	2	211	246	236	285
4830	230.4	283.5	8	2451.8	0.87488	2	211	246	236	285
4831	222.4	276.4	12	2482.2	0.93998	2	211	246	236	285
4832	234.4	282	7	3672.8	0.85331	2	211	246	236	285
4833	232	276.8	9	1852.5	0.87934	2	211	246	236	285
4834	232.8	270.8	13	4626.2	0.89967	2	211	246	236	285
4835	232.4	270.1	5	1486	0.87298	2	211	246	236	285
4836	220.6	280	9	1389.1	0.91063	2	211	246	236	285
4837	222.5	282.9	12	2550.4	0.80647	2	211	246	236	285
4838	211.1	246.2	1	1585.9	0.81995	2	211	246	236	285
4839	222.6	274.9	12	3179.7	0.75313	2	211	246	236	285
4840	211.2	273.2	8	1752.1	0.84163	2	211	246	236	285
4841	233.7	257.2	12	2131.8	0.88894	2	211	246	236	285
4842	232.3	267.8	10	2019.4	0.91218	2	211	246	236	285
4843	225.2	276.9	10	1073.2	0.89278	2	211	246	236	285
4844	233.4	265.5	9	1879.9	0.76489	2	211	246	236	285
4845	211.2	266.7	8	1082.3	0.82047	2	211	246	236	285
4846	228.9	274.1	10	1710.3	0.89758	2	211	246	236	285
4847	216	254.6	11	818.61	0.89956	2	211	246	236	285
4848	224	283.7	9	1243.9	0.76088	2	211	246	236	285
4849	214.2	275.1	15	1629.6	0.94121	2	211	246	236	285
4850	231.1	254.6	16	1935.4	0.93264	2	211	246	236	285
4851	229.2	277.1	13	1798.6	0.78353	2	211	246	236	285
4852	229.6	266.2	18	996.81	0.7756	2	211	246	236	285
4853	216.7	268.5	14	749.38	0.83145	2	211	246	236	285
4854	227.6	284.2	1	64.457	0.8093	3	211	246	236	285
4855	235	249.4	1	761.33	0.86414	3	211	246	236	285
4856	234.1	260.9	1	4394.8	0.98447	3	211	246	236	285
4857	235	258.8	1	979.43	0.90424	3	211	246	236	285
4858	230.7	283.8	1	1471.2	0.92012	3	211	246	236	285
4859	213.2	266.8	6	1195	0.97774	3	211	246	236	285
4860	225.2	276.9	3	331.93	0.95611	3	211	246	236	285
4861	235.1	250.2	1	1031.9	0.8377	3	211	246	236	285
4862	230.2	283.2	7	1515.7	0.93231	3	211	246	236	285
4863	234.8	265.8	5	12074	0.92585	3	211	246	236	285
4864	233.1	283.9	1	2680	0.91744	3	211	246	236	285
4865	210.8	269.1	8	438.29	0.77886	3	211	246	236	285
4866	230.7	253.6	13	179.29	0.85322	3	211	246	236	285
4867	235.1	269	4	2083.9	0.83307	3	211	246	236	285
4868	234.6	261.4	7	1942.1	0.87034	3	211	246	236	285
4869	220.5	280.1	7	745.66	0.93566	3	211	246	236	285
4870	231.7	272	4	653.78	0.94721	3	211	246	236	285
4871	232.6	274.8	10	4085.2	0.95291	3	211	246	236	285
4872	211.4	281.5	14	273.72	0.75432	3	211	246	236	285
4873	229.7	279.3	8	3556.9	0.95614	3	211	246	236	285
4874	233.6	283	9	2759.6	0.902	3	211	246	236	285
4875	211.6	266.6	9	940.18	0.89951	3	211	246	236	285
4876	229.3	276.1	8	741.8	0.8327	3	211	246	236	285
4877	223.6	283.5	12	1295	0.88504	3	211	246	236	285
4878	233.8	283.6	9	5138.7	0.87652	3	211	246	236	285
4879	222.5	275	11	1808.1	0.95268	3	211	246	236	285
4880	234.3	282.7	11	5810	0.85309	3	211	246	236	285
4881	234.6	257.9	10	7511.2	0.90122	3	211	246	236	285
4882	233.1	270.6	12	5727.2	0.93812	3	211	246	236	285
4883	235	280.2	1	1556.9	0.84387	3	211	246	236	285
4884	234.6	264.2	10	8519.6	0.89335	3	211	246	236	285
4885	234.4	271	11	4490.5	0.88882	3	211	246	236	285
4886	213.6	249.5	18	256.13	0.84075	3	211	246	236	285
4887	234.1	263.8	10	7392.4	0.86727	3	211	246	236	285
4888	234.4	273.6	11	2602.9	0.89132	3	211	246	236	285
4889	211.1	246.3	1	1086.1	0.85034	3	211	246	236	285
4890	231.5	267.5	14	438.91	0.85729	3	211	246	236	285
4891	222.4	276.5	13	1726.3	0.94717	3	211	246	236	285
4892	229.9	274.4	13	2933.5	0.9527	3	211	246	236	285
4893	230.6	274.7	3	426.52	0.79494	3	211	246	236	285
4894	232.1	279	7	4720.3	0.77583	3	211	246	236	285
4895	213.3	262.5	16	331.96	0.87002	3	211	246	236	285
4896	231.8	278.4	13	4229.7	0.90197	3	211	246	236	285
4897	211.2	273.2	9	1446.4	0.88666	3	211	246	236	285
4898	218.7	250.2	13	497.26	0.94582	3	211	246	236	285
4899	216	254.6	11	580.27	0.92771	3	211	246	236	285
4900	214.3	275.1	15	978.52	0.9497	3	211	246	236	285
4901	231	254.9	16	779.34	0.92653	3	211	246	236	285
4902	222.1	282.7	9	1217.9	0.82294	3	211	246	236	285
4903	216.8	268.5	14	367.06	0.87019	3	211	246	236	285
4904	227.6	284.2	1	64.457	0.8093	4	211	246	236	285
4905	235	249.4	1	761.33	0.86414	4	211	246	236	285
